0.081349 2.500000 1.356076 0.863237 
0.090034 2.500000 1.344242 0.842253 
0.098720 2.500000 1.332446 0.821239 
0.107406 2.500000 1.320686 0.800199 
0.116092 2.500000 1.308960 0.779130 
0.124778 2.500000 1.297266 0.758033 
0.133464 2.500000 1.285604 0.736909 
0.142150 2.500000 1.273969 0.715756 
0.150836 2.500000 1.262361 0.694577 
0.159522 2.500000 1.250778 0.673370 
0.168207 2.500000 1.239218 0.652138 
0.176894 2.500000 1.227678 0.630878 
0.185579 2.500000 1.216156 0.609592 
0.194265 2.500000 1.204651 0.588279 
0.202951 2.500000 1.193161 0.566942 
0.211637 2.500000 1.181683 0.545578 
0.220323 2.500000 1.170216 0.524189 
0.229009 2.500000 1.158756 0.502775 
0.237695 2.500000 1.147303 0.481336 
0.246381 2.500000 1.135854 0.459872 
0.255066 2.500000 1.124407 0.438384 
0.263752 2.500000 1.112959 0.416872 
0.272438 2.500000 1.101510 0.395335 
0.281124 2.500000 1.090055 0.373775 
0.289810 2.500000 1.078595 0.352191 
0.298496 2.500000 1.067126 0.330583 
0.307182 2.500000 1.055646 0.308952 
0.315868 2.500000 1.044153 0.287297 
0.324553 2.500000 1.032645 0.265620 
0.333239 2.500000 1.021120 0.243919 
0.341926 2.500000 1.009575 0.222196 
0.350611 2.500000 0.998011 0.200451 
0.359297 2.500000 0.986422 0.178684 
0.367983 2.500000 0.974808 0.156895 
0.376669 2.500000 0.963167 0.135084 
0.385355 2.500000 0.951497 0.113252 
0.394041 2.500000 0.939795 0.091397 
0.402726 2.500000 0.928061 0.069523 
0.411413 2.500000 0.916290 0.047626 
0.420098 2.500000 0.904483 0.025709 
0.428784 2.500000 0.892636 0.003770 
0.437470 2.500000 0.880749 -0.018189 
0.446156 2.500000 0.868818 -0.040169 
0.454842 2.500000 0.856843 -0.062168 
0.463528 2.500000 0.844822 -0.084189 
0.472214 2.500000 0.832752 -0.106228 
0.480900 2.500000 0.820631 -0.128288 
0.489585 2.500000 0.808460 -0.150366 
0.498271 2.500000 0.796234 -0.172465 
0.506957 2.500000 0.783954 -0.194583 
0.515643 2.500000 0.771616 -0.216721 
0.524329 2.500000 0.759220 -0.238877 
0.533015 2.500000 0.746764 -0.261053 
0.541701 2.500000 0.734247 -0.283246 
0.550387 2.500000 0.721666 -0.305460 
0.559073 2.500000 0.709020 -0.327691 
0.567758 2.500000 0.696309 -0.349940 
0.576445 2.500000 0.683530 -0.372208 
0.585130 2.500000 0.670683 -0.394493 
0.593816 2.500000 0.657766 -0.416797 
0.602502 2.500000 0.644778 -0.439118 
0.611188 2.500000 0.631716 -0.461457 
0.619874 2.500000 0.618582 -0.483814 
0.628560 2.500000 0.605372 -0.506188 
0.637245 2.500000 0.592087 -0.528579 
0.645932 2.500000 0.578724 -0.550988 
0.654617 2.500000 0.565284 -0.573412 
0.663303 2.500000 0.551764 -0.595855 
0.671989 2.500000 0.538165 -0.618313 
0.680675 2.500000 0.524484 -0.640788 
0.689361 2.500000 0.510723 -0.663280 
0.698047 2.500000 0.496878 -0.685789 
0.706733 2.500000 0.482951 -0.708313 
0.715419 2.500000 0.468939 -0.730854 
0.724104 2.500000 0.454844 -0.753411 
0.732790 2.500000 0.440663 -0.775984 
0.741476 2.500000 0.426396 -0.798571 
0.750162 2.500000 0.412043 -0.821176 
0.758848 2.500000 0.397603 -0.843795 
0.767534 2.500000 0.383076 -0.866430 
0.776220 2.500000 0.368460 -0.889081 
0.784906 2.500000 0.353758 -0.911747 
0.793592 2.500000 0.338966 -0.934428 
0.802277 2.500000 0.324086 -0.957123 
0.810964 2.500000 0.309116 -0.979834 
0.819649 2.500000 0.294058 -1.002559 
0.828335 2.500000 0.278909 -1.025300 
0.837021 2.500000 0.263672 -1.048054 
0.845707 2.500000 0.248344 -1.070824 
0.854393 2.500000 0.232926 -1.093607 
0.863079 2.500000 0.217418 -1.116406 
0.871764 2.500000 0.201821 -1.139217 
0.880451 2.500000 0.186132 -1.162044 
0.889136 2.500000 0.170355 -1.184884 
0.897822 2.500000 0.154486 -1.207739 
0.906508 2.500000 0.138528 -1.230606 
0.915194 2.500000 0.122480 -1.253489 
0.923880 2.500000 0.106342 -1.276384 
0.932566 2.500000 0.090115 -1.299293 
0.941252 2.500000 0.073799 -1.322215 
0.949938 2.500000 0.057392 -1.345152 
0.958623 2.500000 0.040898 -1.368100 
0.967309 2.500000 0.024315 -1.391064 
0.975995 2.500000 0.007644 -1.414039 
0.984681 2.500000 -0.009115 -1.437028 
0.993367 2.500000 -0.025961 -1.460029 
1.002053 2.500000 -0.042895 -1.483044 
1.010739 2.500000 -0.059914 -1.506072 
1.019425 2.500000 -0.077019 -1.529112 
1.028111 2.500000 -0.094210 -1.552165 
1.036796 2.500000 -0.111484 -1.575230 
1.045483 2.500000 -0.128843 -1.598308 
1.054168 2.500000 -0.146284 -1.621398 
1.062854 2.500000 -0.163808 -1.644502 
1.071540 2.500000 -0.181413 -1.667616 
1.080226 2.500000 -0.199099 -1.690744 
1.088912 2.500000 -0.216865 -1.713883 
1.097598 2.500000 -0.234710 -1.737035 
1.106283 2.500000 -0.252631 -1.760198 
1.114970 2.500000 -0.270631 -1.783375 
1.123655 2.500000 -0.288706 -1.806562 
1.132341 2.500000 -0.306856 -1.829761 
1.141027 2.500000 -0.325080 -1.852972 
1.149713 2.500000 -0.343377 -1.876195 
1.158399 2.500000 -0.361744 -1.899430 
1.167085 2.500000 -0.380183 -1.922676 
1.175771 2.500000 -0.398691 -1.945934 
1.184457 2.500000 -0.417267 -1.969203 
1.193142 2.500000 -0.435910 -1.992484 
1.201828 2.500000 -0.454620 -2.015776 
1.210514 2.500000 -0.473393 -2.039079 
1.219200 2.500000 -0.492231 -2.062394 
1.227886 2.500000 -0.511131 -2.085721 
1.236572 2.500000 -0.530091 -2.109058 
1.245258 2.500000 -0.549113 -2.132407 
1.253944 2.500000 -0.568192 -2.155766 
1.262630 2.500000 -0.587331 -2.179137 
1.271315 2.500000 -0.606525 -2.202518 
1.280002 2.500000 -0.625775 -2.225912 
1.288687 2.500000 -0.645079 -2.249315 
1.297373 2.500000 -0.664438 -2.272730 
1.306059 2.500000 -0.683847 -2.296155 
1.314745 2.500000 -0.703309 -2.319593 
1.323431 2.500000 -0.722820 -2.343040 
1.332117 2.500000 -0.742380 -2.366498 
1.340802 2.500000 -0.761988 -2.389967 
1.349489 2.500000 -0.781643 -2.413447 
1.358174 2.500000 -0.801344 -2.436938 
1.366860 2.500000 -0.821090 -2.460439 
1.375546 2.500000 -0.840879 -2.483951 
1.384232 2.500000 -0.860712 -2.507474 
1.392918 2.500000 -0.880587 -2.531008 
1.401604 2.500000 -0.900503 -2.554552 
1.410290 2.500000 -0.920458 -2.578107 
1.418976 2.500000 -0.940453 -2.601673 
1.427661 2.500000 -0.960485 -2.625249 
1.436347 2.500000 -0.980556 -2.648837 
1.445033 2.500000 -1.000663 -2.672435 
1.453719 2.500000 -1.020805 -2.696044 
1.462405 2.500000 -1.040982 -2.719664 
1.471091 2.500000 -1.061192 -2.743293 
1.479777 2.500000 -1.081437 -2.766935 
1.488463 2.500000 -1.101713 -2.790586 
1.497149 2.500000 -1.122021 -2.814249 
1.505835 2.500000 -1.142360 -2.837923 
1.514520 2.500000 -1.162727 -2.861605 
1.523206 2.500000 -1.183125 -2.885301 
1.531892 2.500000 -1.203551 -2.909008 
-5.442877 2.491722 1.047147 1.047147 
-5.434191 2.491722 1.055486 1.055486 
-5.425505 2.491722 1.063824 1.063824 
-5.416819 2.491722 1.072163 1.072163 
-5.408133 2.491722 1.080501 1.080501 
-5.399448 2.491722 1.088840 1.088840 
-5.390762 2.491722 1.097178 1.097178 
-5.382076 2.491722 1.105516 1.105516 
-5.373390 2.491722 1.113855 1.113855 
-5.364704 2.491722 1.122193 1.122193 
-5.356018 2.491722 1.130532 1.130532 
-5.347332 2.491722 1.138870 1.138870 
-5.338646 2.491722 1.147209 1.147209 
-5.329960 2.491722 1.155547 1.155547 
-5.321275 2.491722 1.163886 1.163886 
-5.312589 2.491722 1.172224 1.172224 
-5.303903 2.491722 1.180562 1.180562 
-5.295217 2.491722 1.188901 1.188901 
-5.286531 2.491722 1.197239 1.197239 
-5.277845 2.491722 1.205578 1.205578 
-5.269159 2.491722 1.213916 1.213916 
-5.260473 2.491722 1.222255 1.222255 
-5.251787 2.491722 1.230593 1.230593 
-5.243102 2.491722 1.238931 1.238931 
-5.234416 2.491722 1.247270 1.247270 
-5.225730 2.491722 1.255608 1.255608 
-5.217044 2.491722 1.263947 1.263947 
-5.208358 2.491722 1.272285 1.272285 
-5.199672 2.491722 1.280624 1.280624 
-5.190986 2.491722 1.288962 1.288962 
-5.182300 2.491722 1.297300 1.297300 
-5.173614 2.491722 1.305639 1.305639 
-5.164929 2.491722 1.313977 1.313977 
-5.156243 2.491722 1.322316 1.322316 
-5.147557 2.491722 1.330654 1.330654 
-5.138871 2.491722 1.338993 1.338993 
-5.130185 2.491722 1.347331 1.347331 
-5.121499 2.491722 1.355669 1.355669 
-5.112813 2.491722 1.364008 1.364008 
-5.104127 2.491722 1.372346 1.372346 
-5.095441 2.491722 1.380685 1.380685 
-5.086756 2.491722 1.389023 1.389023 
-5.078070 2.491722 1.397361 1.397361 
-5.069384 2.491722 1.405700 1.405700 
-5.060698 2.491722 1.414038 1.414038 
-5.052012 2.491722 1.422377 1.422377 
-5.043326 2.491722 1.430715 1.430715 
-5.034640 2.491722 1.439053 1.439053 
-5.025954 2.491722 1.447392 1.447392 
-5.017268 2.491722 1.455730 1.455730 
-5.008583 2.491722 1.464069 1.464069 
-4.999897 2.491722 1.472407 1.472407 
-4.991211 2.491722 1.480745 1.480745 
-4.982525 2.491722 1.489084 1.489084 
-4.973839 2.491722 1.497422 1.497422 
-4.965153 2.491722 1.505760 1.505760 
-4.956467 2.491722 1.514099 1.514099 
-4.947781 2.491722 1.522437 1.522437 
-4.939095 2.491722 1.530776 1.530776 
-4.930410 2.491722 1.539114 1.539114 
-4.921724 2.491722 1.547452 1.547452 
-4.913038 2.491722 1.555791 1.555791 
-4.904352 2.491722 1.564129 1.564129 
-4.895666 2.491722 1.572467 1.572467 
-4.886980 2.491722 1.580806 1.580806 
-4.878294 2.491722 1.589144 1.589144 
-4.869608 2.491722 1.597482 1.597482 
-4.860922 2.491722 1.605821 1.605821 
-4.852237 2.491722 1.614159 1.614159 
-4.843551 2.491722 1.622497 1.622497 
-4.834865 2.491722 1.630836 1.630836 
-4.826179 2.491722 1.639174 1.639174 
-4.817493 2.491722 1.647512 1.647512 
-4.808807 2.491722 1.655850 1.655850 
-4.800121 2.491722 1.664189 1.664189 
-4.791435 2.491722 1.672527 1.672527 
-4.782749 2.491722 1.680865 1.680865 
-4.774064 2.491722 1.689203 1.689203 
-4.765378 2.491722 1.697542 1.697542 
-4.756692 2.491722 1.705880 1.705880 
-4.748006 2.491722 1.714218 1.714218 
-4.739320 2.491722 1.722556 1.722556 
-4.730634 2.491722 1.730895 1.730895 
-4.721948 2.491722 1.739233 1.739233 
-4.713262 2.491722 1.747571 1.747571 
-4.704576 2.491722 1.755909 1.755909 
-4.695891 2.491722 1.764247 1.764247 
-4.687205 2.491722 1.772586 1.772586 
-4.678519 2.491722 1.780924 1.780924 
-4.669833 2.491722 1.789262 1.789262 
-4.661147 2.491722 1.797600 1.797600 
-4.652461 2.491722 1.805938 1.805938 
-4.643775 2.491722 1.814276 1.814276 
-4.635089 2.491722 1.822614 1.822614 
-4.626403 2.491722 1.830952 1.830952 
-4.617718 2.491722 1.839290 1.839290 
-4.609032 2.491722 1.847628 1.847628 
-4.600346 2.491722 1.855966 1.855966 
-4.591660 2.491722 1.864304 1.864304 
-4.582974 2.491722 1.872642 1.872642 
-4.574288 2.491722 1.880980 1.880980 
-4.565602 2.491722 1.889318 1.889318 
-4.556916 2.491722 1.897656 1.897656 
-4.548230 2.491722 1.905994 1.905994 
-4.539545 2.491722 1.914332 1.914332 
-4.530859 2.491722 1.922670 1.922670 
-4.522173 2.491722 1.931008 1.931008 
-4.513487 2.491722 1.939345 1.939345 
-4.504801 2.491722 1.947683 1.947683 
-4.496115 2.491722 1.956021 1.956021 
-4.487429 2.491722 1.964359 1.964359 
-4.478743 2.491722 1.972696 1.972696 
-4.470057 2.491722 1.981034 1.981034 
-4.461372 2.491722 1.989372 1.989372 
-4.452686 2.491722 1.997709 1.997709 
-4.444000 2.491722 2.006047 2.006047 
-4.435314 2.491722 2.014384 2.014384 
-4.426628 2.491722 2.022722 2.022722 
-4.417942 2.491722 2.031059 2.031059 
-4.409256 2.491722 2.039396 2.039396 
-4.400570 2.491722 2.047734 2.047734 
-4.391884 2.491722 2.056071 2.056071 
-4.383199 2.491722 2.064408 2.064408 
-4.374513 2.491722 2.072746 2.072746 
-4.365827 2.491722 2.081083 2.081083 
-4.357141 2.491722 2.089420 2.089420 
-4.348455 2.491722 2.097757 2.097757 
-4.339769 2.491722 2.106094 2.106094 
-4.331083 2.491722 2.114431 2.114431 
-4.322397 2.491722 2.122768 2.122768 
-4.313711 2.491722 2.131104 2.131104 
-4.305026 2.491722 2.139441 2.139441 
-4.296340 2.491722 2.147778 2.147778 
-4.287654 2.491722 2.156114 2.156114 
-4.278968 2.491722 2.164451 2.164451 
-4.270282 2.491722 2.172787 2.172787 
-4.261596 2.491722 2.181124 2.181124 
-4.252910 2.491722 2.189460 2.189460 
-4.244224 2.491722 2.197796 2.197796 
-4.235538 2.491722 2.206132 2.206132 
-4.226853 2.491722 2.214468 2.214468 
-4.218167 2.491722 2.222804 2.222804 
-4.209481 2.491722 2.231140 2.231140 
-4.200795 2.491722 2.239475 2.239475 
-4.192109 2.491722 2.247811 2.247811 
-4.183423 2.491722 2.256146 2.256146 
-4.174737 2.491722 2.264482 2.264482 
-4.166051 2.491722 2.272817 2.272817 
-4.157365 2.491722 2.281152 2.281152 
-4.148679 2.491722 2.289487 2.289487 
-4.139994 2.491722 2.297822 2.297822 
-4.131308 2.491722 2.306156 2.306156 
-4.122622 2.491722 2.314491 2.314491 
-4.113936 2.491722 2.322825 2.322825 
-4.105250 2.491722 2.331159 2.331159 
-4.096564 2.491722 2.339493 2.339493 
-4.087878 2.491722 2.347827 2.347827 
-4.079192 2.491722 2.356161 2.356161 
-4.070507 2.491722 2.364494 2.364494 
-4.061821 2.491722 2.372827 2.372827 
-4.053135 2.491722 2.381160 2.381160 
-4.044449 2.491722 2.389493 2.389493 
-4.035763 2.491722 2.397825 2.397825 
-4.027077 2.491722 2.406158 2.406158 
-4.018391 2.491722 2.414490 2.414490 
-4.009705 2.491722 2.422821 2.422821 
-4.001019 2.491722 2.431153 2.431153 
-3.992333 2.491722 2.439484 2.439484 
-3.983648 2.491722 2.447815 2.447815 
-3.974962 2.491722 2.456146 2.456146 
-3.966276 2.491722 2.464476 2.464476 
-3.957590 2.491722 2.472806 2.472806 
-3.948904 2.491722 2.481136 2.481136 
-3.940218 2.491722 2.489465 2.489465 
-3.931532 2.491722 2.497794 2.497794 
-3.922846 2.491722 2.506122 2.506122 
-3.914160 2.491722 2.514450 2.514450 
-3.905475 2.491722 2.522778 2.522778 
-3.896789 2.491722 2.531105 2.531105 
-3.888103 2.491722 2.539432 2.539432 
-3.879417 2.491722 2.547758 2.547758 
-3.870731 2.491722 2.556084 2.556084 
-3.862045 2.491722 2.564409 2.564409 
-3.853359 2.491722 2.572734 2.572734 
-3.844673 2.491722 2.581058 2.581058 
-3.835987 2.491722 2.589382 2.589382 
-3.827302 2.491722 2.597705 2.597705 
-3.818616 2.491722 2.606027 2.606027 
-3.809930 2.491722 2.614349 2.614349 
-3.801244 2.491722 2.622670 2.622670 
-3.792558 2.491722 2.630991 2.630991 
-3.783872 2.491722 2.639310 2.639310 
-3.775186 2.491722 2.647629 2.647629 
-3.766500 2.491722 2.655947 2.655947 
-3.757815 2.491722 2.664265 2.664265 
-3.749129 2.491722 2.672581 2.672581 
-3.740443 2.491722 2.680897 2.680897 
-3.731757 2.491722 2.689211 2.689211 
-3.723071 2.491722 2.697525 2.697525 
-3.714385 2.491722 2.705838 2.705838 
-3.705699 2.491722 2.714150 2.714150 
-3.697013 2.491722 2.722460 2.722460 
-3.688327 2.491722 2.730770 2.730770 
-3.679641 2.491722 2.739078 2.739078 
-3.670956 2.491722 2.747385 2.747385 
-3.662270 2.491722 2.755691 2.755691 
-3.653584 2.491722 2.763996 2.763996 
-3.644898 2.491722 2.772299 2.772299 
-3.636212 2.491722 2.780601 2.780601 
-3.627526 2.491722 2.788901 2.788901 
-3.618840 2.491722 2.797200 2.797200 
-3.610154 2.491722 2.805497 2.805497 
-3.601469 2.491722 2.813793 2.813793 
-3.592783 2.491722 2.822087 2.822087 
-3.584097 2.491722 2.830379 2.830379 
-3.575411 2.491722 2.838669 2.838669 
-3.566725 2.491722 2.846958 2.846958 
-3.558039 2.491722 2.855245 2.855245 
-3.549353 2.491722 2.863529 2.863529 
-3.540667 2.491722 2.871811 2.871811 
-3.531981 2.491722 2.880092 2.880092 
-3.523295 2.491722 2.888369 2.888369 
-3.514610 2.491722 2.896645 2.896645 
-3.505924 2.491722 2.904918 2.904918 
-3.497238 2.491722 2.913188 2.913188 
-3.488552 2.491722 2.921456 2.921456 
-3.479866 2.491722 2.929721 2.929721 
-3.471180 2.491722 2.937983 2.937983 
-3.462494 2.491722 2.946243 2.946243 
-3.453808 2.491722 2.954499 2.954499 
-3.445122 2.491722 2.962752 2.962752 
-3.436437 2.491722 2.971002 2.971002 
-3.427751 2.491722 2.979248 2.979248 
-3.419065 2.491722 2.987491 2.987491 
-3.410379 2.491722 2.995730 2.995730 
-3.401693 2.491722 3.003966 3.003966 
-3.393007 2.491722 3.012197 3.012197 
-3.384321 2.491722 3.020425 3.020425 
-3.375635 2.491722 3.028648 3.028648 
-3.366950 2.491722 3.036867 3.036867 
-3.358264 2.491722 3.045082 3.045082 
-3.349578 2.491722 3.053291 3.053291 
-3.340892 2.491722 3.061497 3.061497 
-3.332206 2.491722 3.069697 3.069697 
-3.323520 2.491722 3.077892 3.077892 
-3.314834 2.491722 3.086081 3.086081 
-3.306148 2.491722 3.094266 3.094266 
-3.297462 2.491722 3.102444 3.102444 
-3.288776 2.491722 3.110617 3.110617 
-3.280091 2.491722 3.118783 3.118783 
-3.271405 2.491722 3.126944 3.126944 
-3.262719 2.491722 3.135098 3.135098 
-3.254033 2.491722 3.143245 3.143245 
-3.245347 2.491722 3.151386 3.151386 
-3.236661 2.491722 3.159519 3.159519 
-3.227975 2.491722 3.167646 3.167646 
-3.219289 2.491722 3.175765 3.175765 
-3.210603 2.491722 3.183876 3.183876 
-3.201918 2.491722 3.191979 3.191979 
-3.193232 2.491722 3.200074 3.200074 
-3.184546 2.491722 3.208160 3.208160 
-3.175860 2.491722 3.216238 3.216238 
-3.167174 2.491722 3.224307 3.224307 
-3.158488 2.491722 3.232367 3.232367 
-3.149802 2.491722 3.240418 3.240418 
-3.141116 2.491722 3.248459 3.248459 
-3.132431 2.491722 3.256489 3.256489 
-3.123745 2.491722 3.264510 3.264510 
-3.115059 2.491722 3.272520 3.272520 
-3.106373 2.491722 3.280520 3.280520 
-3.097687 2.491722 3.288508 3.288508 
-3.089001 2.491722 3.296485 3.296485 
-3.080315 2.491722 3.304451 3.304451 
-3.071629 2.491722 3.312404 3.312404 
-3.062943 2.491722 3.320345 3.320345 
-3.054257 2.491722 3.328274 3.328274 
-3.045572 2.491722 3.336190 3.336190 
-3.036886 2.491722 3.344092 3.344092 
-3.028200 2.491722 3.351981 3.351981 
-3.019514 2.491722 3.359857 3.359857 
-3.010828 2.491722 3.367718 3.367718 
-3.002142 2.491722 3.375564 3.375564 
-2.993456 2.491722 3.383396 3.383396 
-2.984770 2.491722 3.391212 3.391212 
-2.976084 2.491722 3.399013 3.399013 
-2.967399 2.491722 3.406798 3.406798 
-2.958713 2.491722 3.414567 3.414567 
-2.950027 2.491722 3.422318 3.422318 
-2.941341 2.491722 3.430053 3.430053 
-2.932655 2.491722 3.437770 3.437770 
-2.923969 2.491722 3.445469 3.445469 
-2.915283 2.491722 3.453150 3.453150 
-2.906597 2.491722 3.460812 3.460812 
-2.897912 2.491722 3.468454 3.468454 
-2.889225 2.491722 3.476077 3.476077 
-2.880540 2.491722 3.483680 3.483680 
-2.871854 2.491722 3.491262 3.491262 
-2.863168 2.491722 3.498823 3.498823 
-2.854482 2.491722 3.506363 3.506363 
-2.845796 2.491722 3.513880 3.513880 
-2.837110 2.491722 3.521375 3.521375 
-2.828424 2.491722 3.528847 3.528847 
-2.819738 2.491722 3.536295 3.536295 
-2.811053 2.491722 3.543719 3.543719 
-2.802367 2.491722 3.551119 3.551119 
-2.793681 2.491722 3.558493 3.558493 
-2.784995 2.491722 3.565841 3.565841 
-2.776309 2.491722 3.573164 3.573164 
-2.767623 2.491722 3.580459 3.580459 
-2.758937 2.491722 3.587727 3.587727 
-2.750251 2.491722 3.594967 3.594967 
-2.741565 2.491722 3.602179 3.602179 
-2.732880 2.491722 3.609361 3.609361 
-2.724194 2.491722 3.616514 3.616514 
-2.715508 2.491722 3.623637 3.623637 
-2.706822 2.491722 3.630729 3.630729 
-2.698136 2.491722 3.637789 3.637789 
-2.689450 2.491722 3.644817 3.644817 
-2.680764 2.491722 3.651812 3.651812 
-2.672078 2.491722 3.658774 3.658774 
-2.663392 2.491722 3.665702 3.665702 
-2.654706 2.491722 3.672595 3.672595 
-2.646021 2.491722 3.679453 3.679453 
-2.637335 2.491722 3.686275 3.686275 
-2.628649 2.491722 3.693060 3.693060 
-2.619963 2.491722 3.699808 3.699808 
-2.611277 2.491722 3.706517 3.706517 
-2.602591 2.491722 3.713188 3.713188 
-2.593905 2.491722 3.719819 3.719819 
-2.585219 2.491722 3.726409 3.726409 
-2.576534 2.491722 3.732959 3.732959 
-2.567848 2.491722 3.739486 3.739486 
-2.559162 2.491722 3.745952 3.745952 
-2.550476 2.491722 3.752373 3.752373 
-2.541790 2.491722 3.758751 3.758751 
-2.533104 2.491722 3.765083 3.765083 
-2.524418 2.491722 3.771369 3.771369 
-2.515732 2.491722 3.777609 3.777609 
-2.507046 2.491722 3.783800 3.783800 
-2.498361 2.491722 3.789943 3.789943 
-2.489675 2.491722 3.796037 3.796037 
-2.480989 2.491722 3.802080 3.802080 
-2.472303 2.491722 3.807903 3.808072 
-2.463617 2.491722 3.813840 3.814011 
-2.454931 2.491722 3.819715 3.819889 
-2.446245 2.491722 3.825543 3.825721 
-2.437559 2.491722 3.831315 3.831497 
-2.428873 2.491722 3.837031 3.837216 
-2.420187 2.491722 3.842690 3.842879 
-2.411502 2.491722 3.848290 3.848482 
-2.402816 2.491722 3.853831 3.854027 
-2.394130 2.491722 3.859311 3.859510 
-2.385444 2.491722 3.864729 3.864932 
-2.376758 2.491722 3.870084 3.870292 
-2.368072 2.491722 3.875378 3.875589 
-2.359386 2.491722 3.880604 3.880820 
-2.350700 2.491722 3.885764 3.885983 
-2.342015 2.491722 3.890855 3.891079 
-2.333329 2.491722 3.895878 3.896106 
-2.324643 2.491722 3.900830 3.901063 
-2.315957 2.491722 3.905711 3.905948 
-2.307271 2.491722 3.910518 3.910760 
-2.298585 2.491722 3.915250 3.915496 
-2.289899 2.491722 3.919906 3.920157 
-2.281213 2.491722 3.924485 3.924740 
-2.272527 2.491722 3.928985 3.929244 
-2.263842 2.491722 3.933403 3.933668 
-2.255156 2.491722 3.937739 3.938009 
-2.246470 2.491722 3.941991 3.942266 
-2.237784 2.491722 3.946157 3.946437 
-2.229098 2.491722 3.950236 3.950520 
-2.220412 2.491722 3.954225 3.954515 
-2.211726 2.491722 3.958122 3.958417 
-2.203040 2.491722 3.961927 3.962227 
-2.194354 2.491722 3.965636 3.965942 
-2.185668 2.491722 3.969248 3.969560 
-2.176983 2.491722 3.972761 3.973079 
-2.168297 2.491722 3.976174 3.976496 
-2.159611 2.491722 3.979482 3.979811 
-2.150925 2.491722 3.982685 3.983020 
